2019-11-05;76.89;2.0287;2.0287;0;1.0747664;0.2739505;3.9232136;79.688064
2019-11-06;75.17;-1.7144;0;1.7144;0.9672898;0.4179955;2.3141154;69.826036
2019-11-07;76.09;0.9143;0.9143;0;0.9619908;0.3761959;2.5571537;71.887636
2019-11-08;76.14;0.0572;0.0572;0;0.8715117;0.3385763;2.574048;72.020521
2019-11-11;76.06;-0.0857;0;0.0857;0.7843605;0.3132887;2.503635;71.458214
2019-11-12;76.03;-0.0286;0;0.0286;0.7059245;0.2848198;2.4784949;71.251934
2019-11-13;76.00;-0.0286;0;0.0286;0.635332;0.2591978;2.4511471;71.024127
2019-11-14;74.63;-1.3714;0;1.3714;0.5717988;0.3704181;1.5436581;60.68654
2019-11-15;74.97;0.3428;0.3428;0;0.548899;0.3333763;1.6464848;62.214029
2019-11-18;74.54;-0.4286;0;0.4286;0.4940091;0.3428986;1.4406854;59.027903
2019-11-19;75.00;0.4572;0.4572;0;0.4903282;0.3086088;1.5888342;61.372574
2019-11-20;74.97;-0.0286;0;0.0286;0.4412953;0.2806079;1.5726405;61.129431
2019-11-21;73.97;-1;0;1;0.3971658;0.3525471;1.126561;52.975719
2019-11-22;74.43;0.4572;0.4572;0;0.4031692;0.3172924;1.2706552;55.959848
2019-11-25;75.86;1.4286;1.4286;0;0.5057123;0.2855632;1.7709298;63.911031
2019-11-26;76.63;0.7714;0.7714;0;0.5322811;0.2570068;2.0710775;67.438138
2019-11-27;76.49;-0.1429;0;0.1429;0.479053;0.2455962;1.9505719;66.108266
2019-11-28;77.09;0.6001;0.6001;0;0.4911577;0.2210365;2.2220655;68.964008
2019-11-29;77.34;0.2571;0.2571;0;0.4677519;0.1989329;2.3513051;70.160878
2019-12-02;76.23;-1.1143;0;1.1143;0.4209767;0.2904696;1.449297;59.171958
2019-12-03;76.26;0.0286;0.0286;0;0.381739;0.2614226;1.4602371;59.353512
2019-12-04;78.43;2.1714;2.1714;0;0.5607051;0.2352804;2.383136;70.441626
2019-12-05;78.06;-0.3714;0;0.3714;0.5046346;0.2488923;2.0275217;66.969684
2019-12-06;78.12;0.0571;0.0571;0;0.4598812;0.2240031;2.0530125;67.245466
2019-12-09;76.49;-1.6286;0;1.6286;0.413893;0.3644628;1.135625;53.175299
2019-12-10;75.69;-0.8;0;0.8;0.3725037;0.4080165;0.9129624;47.725058
2019-12-11;76.69;1;1;0;0.4352534;0.3672149;1.1852825;54.239327
2019-12-12;77.57;0.8858;0.8858;0;0.480308;0.3304934;1.4533061;59.238677
2019-12-13;82.14;4.5715;4.5715;0;0.8894272;0.297444;2.9902338;74.938812
2019-12-16;78.97;-3.1715;0;3.1715;0.8004845;0.5848496;1.3687014;57.782775
2019-12-17;77.29;-1.6857;0;1.6857;0.7204361;0.6949347;1.0366961;50.900873
2019-12-18;75.72;-1.5715;0;1.5715;0.6483924;0.7825912;0.82852;45.310961
2019-12-19;75.89;0.1714;0.1714;0;0.6006932;0.7043321;0.8528551;46.029239
2019-12-20;75.23;-0.6571;0;0.6571;0.5406239;0.6996089;0.7727516;43.590518
2019-12-23;75.92;0.6857;0.6857;0;0.5551315;0.629648;0.8816537;46.855259
2019-12-27;76.17;0.2572;0.2572;0;0.5253383;0.5666832;0.9270406;48.106958
2019-12-30;75.00;-1.1715;0;1.1715;0.4728045;0.6271649;0.7538759;42.983425
2020-01-02;76.92;1.9143;1.9143;0;0.6169541;0.5644484;1.0930212;52.222176
2020-01-03;75.34;-1.5714;0;1.5714;0.5552587;0.6651435;0.8347952;45.498005
2020-01-07;75.83;0.4857;0.4857;0;0.5483028;0.5986292;0.9159306;47.806042
2020-01-08;75.03;-0.8;0;0.8;0.4934725;0.6187663;0.7975104;44.367497
2020-01-09;75.69;0.6571;0.6571;0;0.5098353;0.5568896;0.915505;47.794446
2020-01-10;75.74;0.0572;0.0572;0;0.4645717;0.5012007;0.9269176;48.103645
2020-01-13;76.54;0.8;0.8;0;0.4981146;0.4510806;1.1042695;52.47757
2020-01-14;76.49;-0.0572;0;0.0572;0.4483031;0.4116926;1.0889269;52.128531
2020-01-15;76.12;-0.3714;0;0.3714;0.4034728;0.4076633;0.9897207;49.741689
2020-01-16;76.92;0.8;0.8;0;0.4431255;0.366897;1.2077655;54.705335
2020-01-17;78.26;1.3429;1.3429;0;0.533103;0.3302073;1.6144495;61.75103
2020-01-20;76.8;-1.4572;0;1.4572;0.4797927;0.4429065;1.083282;51.998816
2020-01-21;77.52;0.7143;0.7143;0;0.5032434;0.3986159;1.262477;55.800656
2020-01-22;77.6;0.0858;0.0858;0;0.4614991;0.3587543;1.2863931;56.262989
2020-01-23;77.94;0.3428;0.3428;0;0.4496292;0.3228789;1.392563;58.203817
2020-01-24;80.06;2.1143;2.1143;0;0.6160962;0.290591;2.1201492;67.950251
2020-01-27;78.17;-1.8857;0;1.8857;0.5544866;0.4501019;1.2319136;55.195397
2020-01-28;78.54;0.3714;0.3714;0;0.536178;0.4050917;1.3235965;56.963268
2020-01-29;77.97;-0.5714;0;0.5714;0.4825602;0.4217225;1.1442599;53.363861
2020-01-30;75.37;-2.6001;0;2.6001;0.4343041;0.6395603;0.6790668;40.443108
2020-01-31;75.03;-0.3428;0;0.3428;0.3908737;0.6098842;0.6408982;39.057768
2020-02-03;75.09;0.0571;0.0571;0;0.3574964;0.5488958;0.6513009;39.441686
2020-02-04;78.03;2.9429;2.9429;0;0.6160367;0.4940062;1.2470221;55.496656
2020-02-05;81.92;3.8858;3.8858;0;0.943013;0.4446056;2.1210102;67.959092
2020-02-06;80.29;-1.6286;0;1.6286;0.8487117;0.5630051;1.5074674;60.119122
2020-02-07;79.23;-1.0571;0;1.0571;0.7638406;0.6124145;1.2472607;55.501379
2020-02-10;79.32;0.0857;0.0857;0;0.6960265;0.5511731;1.2628093;55.807147
2020-02-11;80.4;1.0857;1.0857;0;0.7349939;0.4960558;1.4816758;59.704648
2020-02-12;81.03;0.6286;0.6286;0;0.7243545;0.4464502;1.6224754;61.868088
2020-02-13;80.6;-0.4286;0;0.4286;0.651919;0.4446652;1.4660897;59.449974
2020-02-14;80.8;0.2;0.2;0;0.6067271;0.4001987;1.5160648;60.255396
2020-02-17;81.54;0.7429;0.7429;0;0.6203444;0.3601788;1.7223235;63.266673
2020-02-18;80.12;-1.4286;0;1.4286;0.55831;0.4670209;1.195471;54.451687
2020-02-19;81.72;1.6;1.6;0;0.662479;0.4203188;1.5761344;61.18215
2020-02-20;81.89;0.1715;0.1715;0;0.6133811;0.3782869;1.6214704;61.853469
2020-02-21;81.12;-0.7715;0;0.7715;0.552043;0.4176083;1.3219159;56.932117
2020-02-24;77.86;-3.2572;0;3.2572;0.4968387;0.7015674;0.7081838;41.45829
2020-02-25;78.00;0.1429;0.1429;0;0.4614448;0.6314107;0.7308156;42.223772
2020-02-26;78.43;0.4285;0.4285;0;0.4581503;0.5682696;0.80622;44.635758
2020-02-27;74.72;-3.7143;0;3.7143;0.4123353;0.8828727;0.4670382;31.835451
2020-02-28;73.23;-1.4858;0;1.4858;0.3711018;0.9431654;0.3934641;28.236402
2020-03-02;73.52;0.2858;0.2858;0;0.3625716;0.8488488;0.4271333;29.929459
2020-03-03;73.69;0.1714;0.1714;0;0.3434544;0.763964;0.4495689;31.013972
2020-03-04;72.34;-1.3429;0;1.3429;0.309109;0.8218576;0.3761102;27.331399
2020-03-05;71.92;-0.4286;0;0.4286;0.2781981;0.7825318;0.3555103;26.227043
2020-03-06;69.07;-2.8429;0;2.8429;0.2503783;0.9885686;0.2532735;20.208959
2020-03-09;63.56;-5.5144;0;5.5144;0.2253404;1.4411518;0.1563614;13.521842
2020-03-10;63.2;-0.3571;0;0.3571;0.2028064;1.3327466;0.1521718;13.207386
2020-03-11;63.4;0.2;0.2;0;0.2025258;1.1994719;0.1688458;14.445513
2020-03-12;55.9;-7.5002;0;7.5002;0.1822732;1.8295447;0.0996276;9.0601235
2020-03-13;58.9;3.0001;3.0001;0;0.4640559;1.6465903;0.2818284;21.986436
2020-03-16;58.94;0.0428;0.0428;0;0.4219303;1.4819312;0.2847165;22.161816
2020-03-17;62.09;3.143;3.143;0;0.6940373;1.3337381;0.52037;34.226535
2020-03-18;59.53;-2.5572;0;2.5572;0.6246335;1.4560843;0.4289817;30.020098
2020-03-19;56.94;-2.5858;0;2.5858;0.5621702;1.5690559;0.3582856;26.377783
2020-03-20;54.1;-2.8429;0;2.8429;0.5059532;1.6964403;0.298244;22.972878
2020-03-23;50.64;-3.4572;0;3.4572;0.4553578;1.8725163;0.2431796;19.561103
2020-03-24;56.22;5.5715;5.5715;0;0.9669721;1.6852646;0.5737805;36.458739
2020-03-25;58.22;2.0001;2.0001;0;1.0702849;1.5167382;0.7056491;41.371292
2020-03-26;61.00;2.7857;2.7857;0;1.2418264;1.3650644;0.90972;47.636303
2020-03-27;58.29;-2.7143;0;2.7143;1.1176437;1.4999879;0.7451018;42.696753
2020-03-30;58.63;0.3428;0.3428;0;1.0401594;1.3499891;0.7704946;43.518608
2020-03-31;60.57;1.9429;1.9429;0;1.1304334;1.2149902;0.9304054;48.197409
2020-04-01;58.04;-2.5286;0;2.5286;1.0173901;1.3463512;0.7556647;43.041516
2020-04-02;56.83;-1.2143;0;1.2143;0.9156511;1.3331461;0.6868348;40.717371
2020-04-03;57.12;0.2857;0.2857;0;0.852656;1.1998315;0.7106464;41.542567
2020-04-06;60.00;2.8858;2.8858;0;1.0559704;1.0798483;0.9778877;49.441012
2020-04-07;63.12;3.1143;3.1143;0;1.2618033;0.9718635;1.2983339;56.490221
2020-04-08;62.49;-0.6285;0;0.6285;1.135623;0.9375271;1.2112961;54.777654
2020-04-09;64.39;1.9;1.9;0;1.2120607;0.8437744;1.4364748;58.957097
2020-04-14;66.62;2.2286;2.2286;0;1.3137146;0.759397;1.7299445;63.369219
2020-04-15;63.02;-3.6001;0;3.6001;1.1823432;1.0434673;1.1330908;53.11967
2020-04-16;62.97;-0.0428;0;0.0428;1.0641088;0.9434006;1.1279502;53.006419
2020-04-17;65.7;2.7286;2.7286;0;1.230558;0.8490605;1.4493172;59.172295
2020-04-20;65.44;-0.2571;0;0.2571;1.1075022;0.7898644;1.4021421;58.370489
2020-04-21;62.36;-3.0858;0;3.0858;0.996752;1.019458;0.9777273;49.436912
2020-04-22;63.02;0.6571;0.6571;0;0.9627868;0.9175122;1.0493449;51.203919
2020-04-23;64.72;1.7001;1.7001;0;1.0365181;0.825761;1.2552277;55.65858
2020-04-24;62.66;-2.0572;0;2.0572;0.9328663;0.9489049;0.9830978;49.573843
2020-04-27;64.63;1.9715;1.9715;0;1.0367296;0.8540144;1.2139487;54.831835
2020-04-28;67.46;2.8286;2.8286;0;1.2159167;0.768613;1.5819622;61.269767
2020-04-29;68.67;1.2143;1.2143;0;1.215755;0.6917517;1.7575021;63.735295
2020-04-30;69.59;0.9143;0.9143;0;1.1856095;0.6225765;1.9043596;65.569002
2020-05-04;65.57;-4.0144;0;4.0144;1.0670486;0.9617588;1.1094762;52.594867
2020-05-05;66.22;0.6429;0.6429;0;1.0246337;0.865583;1.1837499;54.207209
2020-05-06;65.86;-0.3571;0;0.3571;0.9221703;0.8147347;1.1318658;53.092733
2020-05-07;66.29;0.4285;0.4285;0;0.8728033;0.7332612;1.1903034;54.344225
2020-05-08;67.56;1.2715;1.2715;0;0.912673;0.6599351;1.3829739;58.035629
2020-05-11;68.00;0.4429;0.4429;0;0.8656957;0.5939416;1.4575435;59.30896
2020-05-12;68.9;0.9;0.9;0;0.8691261;0.5345474;1.6259102;61.917967
2020-05-13;67.16;-1.7429;0;1.7429;0.7822135;0.6553827;1.1935218;54.411212
2020-05-14;63.96;-3.2001;0;3.2001;0.7039921;0.9098544;0.7737415;43.622
2020-05-15;64.94;0.9858;0.9858;0;0.7321729;0.818869;0.8941271;47.205232
2020-05-18;67.63;2.6857;2.6857;0;0.9275256;0.7369821;1.2585457;55.723721
2020-05-19;67.27;-0.3571;0;0.3571;0.8347731;0.6989939;1.1942495;54.426331
2020-05-20;67.32;0.0428;0.0428;0;0.7555758;0.6290945;1.2010529;54.567199
2020-05-22;68.5;1.1858;1.1858;0;0.7985982;0.566185;1.4104898;58.514655
2020-05-25;70.19;1.6857;1.6857;0;0.8873084;0.5095665;1.7413004;63.520962
2020-05-26;70.69;0.5;0.5;0;0.8485775;0.4586099;1.8503255;64.916287
2020-05-27;71.52;0.8286;0.8286;0;0.8465798;0.4127489;2.0510771;67.224689
2020-05-28;73.69;2.1715;2.1715;0;0.9790718;0.371474;2.6356402;72.494528
2020-05-29;73.89;0.2;0.2;0;0.9011646;0.3343266;2.695462;72.939784
2020-06-01;74.03;0.1429;0.1429;0;0.8253382;0.3008939;2.7429538;73.283132
2020-06-02;75.00;0.9714;0.9714;0;0.8399443;0.2708045;3.1016627;75.619643
2020-06-03;77.2;2.2;2.2;0;0.9759499;0.2437241;4.0043227;80.017276
2020-06-04;77.03;-0.1714;0;0.1714;0.8783549;0.2364917;3.7141049;78.787065
2020-06-05;78.54;1.5143;1.5143;0;0.9419494;0.2128425;4.42557;81.568757
2020-06-08;76.86;-1.6857;0;1.6857;0.8477545;0.3601283;2.3540349;70.185164
2020-06-09;77.63;0.7714;0.7714;0;0.840119;0.3241154;2.5920365;72.160639
2020-06-10;77.06;-0.5714;0;0.5714;0.7561071;0.3488439;2.1674656;68.429018
2020-06-11;73.32;-3.7429;0;3.7429;0.6804964;0.6882495;0.9887351;49.716781
2020-06-12;72.97;-0.3429;0;0.3429;0.6124468;0.6537146;0.9368719;48.370359
2020-06-15;72.97;0;0;0;0.5512021;0.5883431;0.9368719;48.370359
2020-06-16;76.32;3.3429;3.3429;0;0.8303719;0.5295088;1.5681928;61.062114
2020-06-17;77.26;0.9429;0.9429;0;0.8416247;0.4765579;1.7660492;63.847353
2020-06-18;77.72;0.4571;0.4571;0;0.8031722;0.4289021;1.8726236;65.188617
2020-06-22;76.34;-1.3714;0;1.3714;0.722855;0.5231519;1.3817306;58.013724
2020-06-23;77.6;1.2572;1.2572;0;0.7762895;0.4708367;1.6487446;62.246266
2020-06-24;75.72;-1.8858;0;1.8858;0.6986606;0.612333;1.1409813;53.292446
2020-06-25;76.23;0.5143;0.5143;0;0.6802245;0.5510997;1.2343038;55.243329
2020-06-26;77.63;1.4;1.4;0;0.7522021;0.4959898;1.5165677;60.263338
2020-06-29;77.8;0.1715;0.1715;0;0.6941318;0.4463908;1.5549869;60.860857
2020-06-30;77.72;-0.0858;0;0.0858;0.6247187;0.4103317;1.5224723;60.356354
2020-07-01;78.14;0.4286;0.4286;0;0.6051068;0.3692985;1.6385302;62.100111
2020-07-02;78.69;0.5429;0.5429;0;0.5988861;0.3323687;1.8018729;64.309587
2020-07-03;78.6;-0.0857;0;0.0857;0.5389975;0.3077018;1.7516878;63.658667
2020-07-06;80.14;1.5429;1.5429;0;0.6393878;0.2769316;2.3088289;69.777827
2020-07-07;79.43;-0.7143;0;0.7143;0.575449;0.3206685;1.7945293;64.215799
2020-07-08;78.94;-0.4858;0;0.4858;0.5179041;0.3371816;1.5359796;60.567505
2020-07-09;79.17;0.2286;0.2286;0;0.4889737;0.3034635;1.6113099;61.705043
2020-07-10;78.63;-0.5429;0;0.5429;0.4400763;0.3274071;1.3441257;57.340171
2020-07-13;79.92;1.2858;1.2858;0;0.5246487;0.2946664;1.7804835;64.035032
2020-07-14;82.69;2.7715;2.7715;0;0.7493338;0.2651998;2.8255448;73.859932
2020-07-15;83.32;0.6286;0.6286;0;0.7372604;0.2386798;3.0889102;75.543606
2020-07-16;83.17;-0.1429;0;0.1429;0.6635344;0.2291018;2.8962425;74.334246
2020-07-17;82.2;-0.9715;0;0.9715;0.5971809;0.3033416;1.9686746;66.314933
2020-07-20;84.2;2.0001;2.0001;0;0.7374729;0.2730075;2.7012919;72.982406
2020-07-21;84.00;-0.2;0;0.2;0.6637256;0.2657067;2.4979631;71.411934
2020-07-22;83.57;-0.4286;0;0.4286;0.597353;0.281996;2.1183028;67.931273
2020-07-23;83.26;-0.3143;0;0.3143;0.5376177;0.2852264;1.8848803;65.336517
2020-07-24;81.77;-1.4857;0;1.4857;0.4838559;0.4052738;1.1938989;54.419048
2020-07-27;84.03;2.2572;2.2572;0;0.6611903;0.3647464;1.8127398;64.447476
2020-07-28;84.06;0.0285;0.0285;0;0.5979213;0.3282718;1.8214216;64.556875
2020-07-29;83.4;-0.6571;0;0.6571;0.5381292;0.3611546;1.4900244;59.839752
2020-07-30;81.92;-1.4858;0;1.4858;0.4843163;0.4736191;1.0225859;50.558343
2020-07-31;81.26;-0.6571;0;0.6571;0.4358846;0.4919672;0.8860034;46.977826
2020-08-03;83.63;2.3714;2.3714;0;0.6294362;0.4427705;1.4215856;58.704743
2020-08-04;82.89;-0.7428;0;0.7428;0.5664926;0.4727735;1.1982326;54.508908
2020-08-05;84.32;1.4286;1.4286;0;0.6527033;0.4254961;1.5339818;60.536418
2020-08-06;83.74;-0.5715;0;0.5715;0.587433;0.4400965;1.3347822;57.169452
2020-08-07;85.03;1.2858;1.2858;0;0.6572697;0.3960868;1.659408;62.397646
2020-08-10;83.57;-1.4572;0;1.4572;0.5915427;0.5021982;1.1779069;54.084356
2020-08-11;85.66;2.0858;2.0858;0;0.7409684;0.4519783;1.6393892;62.112447
2020-08-12;85.54;-0.1143;0;0.1143;0.6668716;0.4182105;1.5945835;61.458169
2020-08-13;85.72;0.1714;0.1714;0;0.6173244;0.3763895;1.6401215;62.122955
2020-08-14;84.09;-1.6286;0;1.6286;0.555592;0.5016105;1.1076163;52.553034
2020-08-17;85.37;1.2857;1.2857;0;0.6286028;0.4514495;1.3924101;58.201146
2020-08-18;85.32;-0.0571;0;0.0571;0.5657425;0.4120145;1.3731131;57.861257
2020-08-19;86.17;0.8572;0.8572;0;0.5948883;0.3708131;1.6042807;61.601682
2020-08-20;85.06;-1.1144;0;1.1144;0.5353994;0.4451718;1.2026806;54.600771
2020-08-21;85.37;0.3143;0.3143;0;0.5132895;0.4006546;1.2811272;56.162024
2020-08-24;86.94;1.5715;1.5715;0;0.6191105;0.3605891;1.7169418;63.193912
2020-08-25;86.83;-0.1143;0;0.1143;0.5571995;0.3359602;1.6585282;62.385203
2020-08-26;88.26;1.4286;1.4286;0;0.6443395;0.3023642;2.1310048;68.061371
2020-08-27;89.29;1.0286;1.0286;0;0.6827656;0.2721278;2.508989;71.501763
2020-08-28;88.94;-0.3429;0;0.3429;0.614489;0.279205;2.2008526;68.758324
2020-08-31;89.49;0.5429;0.5429;0;0.6073301;0.2512845;2.4169025;70.733727
2020-09-01;90.94;1.4572;1.4572;0;0.6923171;0.226156;3.0612364;75.376956
2020-09-02;92.54;1.6;1.6;0;0.7830854;0.2035404;3.8473209;79.370048
2020-09-03;90.37;-2.1715;0;2.1715;0.7047769;0.4003364;1.7604616;63.774175
2020-09-04;90.26;-0.1143;0;0.1143;0.6342992;0.3717328;1.7063311;63.049607
2020-09-07;92.74;2.4858;2.4858;0;0.8194493;0.3345595;2.449338;71.00893
2020-09-08;91.86;-0.8857;0;0.8857;0.7375043;0.3896735;1.892621;65.429277
2020-09-09;93.97;2.1143;2.1143;0;0.8751839;0.3507062;2.4954904;71.391711
2020-09-10;93.12;-0.8572;0;0.8572;0.7876655;0.4013556;1.962513;66.244874
2020-09-11;93.69;0.5715;0.5715;0;0.766049;0.36122;2.1207268;67.956183
2020-09-14;94.57;0.8857;0.8857;0;0.7780141;0.325098;2.3931677;70.529014
2020-09-15;95.37;0.8;0.8;0;0.7802127;0.2925882;2.6665896;72.726699
2020-09-16;96.52;1.1429;1.1429;0;0.8164814;0.2633294;3.1006087;75.613377
2020-09-17;96.69;0.1714;0.1714;0;0.7519733;0.2369964;3.1729305;76.036026
2020-09-18;96.74;0.0572;0.0572;0;0.6824959;0.2132968;3.1997476;76.189045
2020-09-21;91.29;-5.4573;0;5.4573;0.6142463;0.7376971;0.8326538;45.434321
2020-09-22;92.09;0.8001;0.8001;0;0.6328317;0.6639274;0.953164;48.801022
2020-09-23;92.14;0.0571;0.0571;0;0.5752585;0.5975347;0.9627199;49.050296
2020-09-24;91.12;-1.0286;0;1.0286;0.5177327;0.6406412;0.8081476;44.694782
2020-09-25;92.29;1.1715;1.1715;0;0.5831094;0.5765771;1.0113295;50.281642
2020-09-28;96.69;4.4;4.4;0;0.9647985;0.5189194;1.8592454;65.025737
2020-09-29;98.63;1.9429;1.9429;0;1.0626086;0.4670274;2.2752595;69.468068
2020-09-30;96.83;-1.8;0;1.8;0.9563478;0.6003247;1.5930508;61.435388
2020-10-01;97.63;0.8;0.8;0;0.940713;0.5402922;1.7411189;63.518547
2020-10-02;95.92;-1.7143;0;1.7143;0.8466417;0.657693;1.2872901;56.280141
2020-10-05;97.09;1.1715;1.1715;0;0.8791275;0.5919237;1.4852041;59.761856
2020-10-06;96.09;-1.0001;0;1.0001;0.7912148;0.6327413;1.2504553;55.564548
2020-10-07;96.6;0.5143;0.5143;0;0.7635233;0.5694672;1.3407678;57.278975
2020-10-08;96.12;-0.4857;0;0.4857;0.687171;0.5610905;1.2247062;55.050243
2020-10-09;97.57;1.4572;1.4572;0;0.7641739;0.5049814;1.5132712;60.211218
2020-10-12;99.00;1.4286;1.4286;0;0.8306165;0.4544833;1.8276062;64.634397
2020-10-13;96.66;-2.3429;0;2.3429;0.7475548;0.643325;1.1620175;53.746904
2020-10-14;97.32;0.6571;0.6571;0;0.7385093;0.5789925;1.2755077;56.053763
2020-10-15;95.92;-1.4;0;1.4;0.6646584;0.6610932;1.0053929;50.134459
2020-10-16;98.00;2.0858;2.0858;0;0.8067726;0.5949839;1.355957;57.554403
2020-10-19;97.83;-0.1715;0;0.1715;0.7260953;0.5526355;1.3138774;56.782499
2020-10-20;97.4;-0.4286;0;0.4286;0.6534858;0.540232;1.2096393;54.743744
2020-10-21;95.63;-1.7714;0;1.7714;0.5881372;0.6633488;0.8866184;46.99511
2020-10-22;95.57;-0.0572;0;0.0572;0.5293235;0.6027339;0.8782043;46.757655
2020-10-23;95.37;-0.2;0;0.2;0.4763911;0.5624605;0.8469771;45.857476
2020-10-26;93.2;-2.1714;0;2.1714;0.428752;0.7233544;0.5927274;37.214618
2020-10-27;92.8;-0.4;0;0.4;0.3858768;0.691019;0.5584171;35.832326
2020-10-28;93.54;0.7428;0.7428;0;0.4215691;0.6219171;0.6778542;40.400067
2020-10-29;91.43;-2.1143;0;2.1143;0.3794122;0.7711554;0.4920049;32.976091
2020-10-30;92.92;1.4857;1.4857;0;0.490041;0.6940399;0.7060704;41.385772
2020-11-02;93.77;0.8572;0.8572;0;0.5267569;0.6246359;0.8433024;45.749541
2020-11-03;94.72;0.9429;0.9429;0;0.5683712;0.5621723;1.0110267;50.274157
2020-11-04;96.49;1.7714;1.7714;0;0.6886741;0.5059551;1.3611369;57.647521
2020-11-05;99.03;2.543;2.543;0;0.8741067;0.4553595;1.9195967;65.748694
2020-11-06;98.89;-0.1429;0;0.1429;0.786696;0.4241136;1.8549182;64.972726
2020-11-09;100.03;1.1429;1.1429;0;0.8223164;0.3817022;2.1543401;68.297648
2020-11-10;97.72;-2.3144;0;2.3144;0.7400848;0.574972;1.2871666;56.277781
2020-11-11;100.52;2.8001;2.8001;0;0.9460863;0.5174748;1.8282751;64.64276
2020-11-12;101.03;0.5143;0.5143;0;0.9029077;0.4657273;1.9387045;65.9714
2020-11-13;100.52;-0.5143;0;0.5143;0.8126169;0.4705846;1.7268243;63.327303
2020-11-16;101.2;0.6857;0.6857;0;0.7999252;0.4235261;1.8887269;65.382674
2020-11-17;101.14;-0.0571;0;0.0571;0.7199327;0.3868835;1.8608513;65.045369
2020-11-18;101.29;0.1428;0.1428;0;0.6622194;0.3481952;1.9018627;65.539376
2020-11-19;101.06;-0.2285;0;0.2285;0.5959975;0.3362257;1.7726116;63.932921
2020-11-20;102.09;1.0286;1.0286;0;0.6392577;0.3026031;2.1125288;67.871783
2020-11-23;100.09;-2.0001;0;2.0001;0.575332;0.4723528;1.2180133;54.914607
2020-11-24;100.32;0.2286;0.2286;0;0.5406588;0.4251175;1.2717866;55.981782
2020-11-25;99.46;-0.8572;0;0.8572;0.4865929;0.4683258;1.0390052;50.956476
2020-11-26;100.17;0.7143;0.7143;0;0.5093636;0.4214932;1.2084741;54.719868
2020-11-27;101.8;1.6286;1.6286;0;0.6212872;0.3793439;1.6377944;62.089539
2020-11-30;101.69;-0.1143;0;0.1143;0.5591585;0.3528395;1.5847391;61.311376
2020-12-01;101.74;0.0572;0.0572;0;0.5089627;0.3175555;1.6027517;61.579124
2020-12-02;101.03;-0.7143;0;0.7143;0.4580664;0.35723;1.2822731;56.184035
2020-12-03;101.43;0.4;0.4;0;0.4522598;0.321507;1.4066872;58.449108
2020-12-04;101.52;0.0857;0.0857;0;0.4156038;0.2893563;1.4363047;58.954231
2020-12-07;101.8;0.2857;0.2857;0;0.4026134;0.2604207;1.5460118;60.722885
2020-12-08;102.09;0.2858;0.2858;0;0.3909321;0.2343786;1.6679513;62.518056
2020-12-09;101.12;-0.9715;0;0.9715;0.3518389;0.3080907;1.1419976;53.314606
2020-12-10;99.29;-1.8286;0;1.8286;0.316655;0.4601417;0.6881685;40.764205
2020-12-11;99.8;0.5143;0.5143;0;0.3364195;0.4141275;0.8123573;44.823241
2020-12-14;99.14;-0.6572;0;0.6572;0.3027775;0.4384347;0.6905874;40.848963
2020-12-15;99.92;0.7715;0.7715;0;0.3496498;0.3945913;0.8861062;46.980717
2020-12-16;100.63;0.7143;0.7143;0;0.3861148;0.3551321;1.0872426;52.089901
2020-12-17;103.23;2.6;2.6;0;0.6075033;0.3196189;1.9007113;65.525698
2020-12-18;104.63;1.4001;1.4001;0;0.686763;0.287657;2.3874368;70.479154
2020-12-21;102.46;-2.1715;0;2.1715;0.6180867;0.4760413;1.2983887;56.491259
2020-12-22;104.57;2.1143;2.1143;0;0.767708;0.4284372;1.7918799;64.181841
2020-12-23;104.95;0.3715;0.3715;0;0.7280872;0.3855935;1.8882249;65.376658
2020-12-28;106.77;1.8286;1.8286;0;0.8381385;0.3470341;2.4151472;70.718685
2020-12-29;108.00;1.2286;1.2286;0;0.8771846;0.3123307;2.8085123;73.743028
2020-12-30;107.12;-0.8858;0;0.8858;0.7894662;0.3696776;2.1355529;68.107698
2021-01-04;108.72;1.6001;1.6001;0;0.8705296;0.3327099;2.6164825;72.348822
2021-01-05;107.00;-1.7144;0;1.7144;0.7834766;0.4708789;1.6638601;62.460491
2021-01-06;107.00;0;0;0;0.7051289;0.423791;1.6638601;62.460491
2021-01-07;107.23;0.2286;0.2286;0;0.6574761;0.3814119;1.7237953;63.286522
2021-01-08;108.89;1.6572;1.6572;0;0.7574484;0.3432707;2.206563;68.81396
2021-01-11;107.66;-1.2286;0;1.2286;0.6817036;0.4318036;1.5787352;61.221299
2021-01-12;107.86;0.2;0.2;0;0.6335332;0.3886233;1.6301989;61.980062
2021-01-13;108.8;0.9429;0.9429;0;0.6644699;0.3497609;1.899783;65.514661
2021-01-14;108.23;-0.5715;0;0.5715;0.5980229;0.3719349;1.6078701;61.654532
2021-01-15;107.66;-0.5714;0;0.5714;0.5382206;0.3918814;1.3734275;57.86684
2021-01-18;107.37;-0.2857;0;0.2857;0.4843986;0.3812632;1.2705095;55.957023
2021-01-19;108.2;0.8286;0.8286;0;0.5188187;0.3431369;1.5119875;60.190885
2021-01-20;108.83;0.6285;0.6285;0;0.5297868;0.3088232;1.715502;63.174396
2021-01-21;108.8;-0.0285;0;0.0285;0.4768082;0.2807909;1.6980898;62.936741
2021-01-22;109.49;0.6857;0.6857;0;0.4976973;0.2527118;1.9694266;66.323464
2021-01-25;108.83;-0.6572;0;0.6572;0.4479276;0.2931606;1.5279255;60.441873
