date;close;Change;Up;Down;Av up;Av down;Relative;RSI
2022-12-09;17.68;0.00890000000000057;0.00890000000000057;0;0.373009054305839;0.285616243542874;1.30597983391601;56.6344863345227
2022-12-12;17.39;-0.290499999999998;0;0.290499999999998;0.335708148875255;0.286104619188587;1.17337549399708;53.988622639667
2022-12-13;17.85;0.4649;0.4649;0;0.34862733398773;0.257494157269728;1.35392327998549;57.5177318435729
2022-12-14;17.70;-0.152000000000001;0;0.152000000000001;0.313764600588957;0.246944741542755;1.27058628026964;55.958511302145
2022-12-15;16.57;-1.1355;0;1.1355;0.282388140530061;0.33580026738848;0.840940785206024;45.6799475552883
2022-12-16;16.42;-0.152000000000001;0;0.152000000000001;0.254149326477055;0.317420240649632;0.80067145673166;44.4651606898314
2022-12-19;15.79;-0.625799999999998;0;0.625799999999998;0.228734393829349;0.348258216584669;0.656795397600446;39.6425170272497
2022-12-20;15.32;-0.4694;0;0.4694;0.205860954446415;0.360372394926202;0.571245071333978;36.3562045002308
2022-12-21;16.23;0.911899999999999;0.911899999999999;0;0.276464859001773;0.324335155433582;0.852404848411163;46.0161205657761
2022-12-22;16.78;0.545400000000001;0.545400000000001;0;0.303358373101596;0.291901639890223;1.03924860859186;50.9623301550015
2022-12-23;16.50;-0.277100000000001;0;0.277100000000001;0.273022535791436;0.290421475901201;0.940090724848172;48.4560187215854
2022-12-27;16.67;0.169900000000002;0.169900000000002;0;0.262710282212293;0.261379328311081;1.00509203964144;50.1269777032865
2022-12-28;16.72;0.0499999999999972;0.0499999999999972;0;0.241439253991063;0.235241395479973;1.02634680217929;50.6501059480774
2022-12-29;17.29;0.57;0.57;0;0.274295328591957;0.211717255931976;1.29557379432543;56.4379066152452
2022-12-30;17.38;0.0899999999999999;0.0899999999999999;0;0.255865795732761;0.190545530338778;1.3428065999651;57.3161523441629
2023-01-02;18.73;1.35;1.35;0;0.365279216159485;0.1714909773049;2.13002002729299;68.0513226343522
2023-01-03;18.91;0.175000000000001;0.175000000000001;0;0.346251294543537;0.15434187957441;2.24340467731964;69.1682013350735
2023-01-04;19.54;0.629999999999999;0.629999999999999;0;0.374626165089183;0.138907691616969;2.69694327742624;72.9506263700052
2023-01-05;19.67;0.129999999999999;0.129999999999999;0;0.350163548580265;0.125016922455272;2.80092919984927;73.6906438552011
2023-01-09;19.59;-0.0749999999999993;0;0.0749999999999993;0.315147193722238;0.120015230209745;2.6258933401325;72.4205897362812
2023-01-10;19.37;-0.219999999999999;0;0.219999999999999;0.283632474350014;0.13001370718877;2.1815582409184;68.5688607821513
2023-01-11;20.74;1.37;1.37;0;0.392269226915013;0.117012336469893;3.35237496104474;77.0240383939724
2023-01-12;21.27;0.530000000000001;0.530000000000001;0;0.406042304223512;0.105311102822904;3.8556457328752;79.4054168072953
2023-01-13;21.25;-0.0199999999999996;0;0.0199999999999996;0.36543807380116;0.0967799925406135;3.7759671623017;79.0618325876833
2023-01-16;22.94;1.69;1.69;0;0.497894266421045;0.0871019932865522;5.71622126698121;85.1106751810535
2023-01-17;21.70;-1.24;0;1.24;0.44810483977894;0.202391793957897;2.21404648388144;68.8865732025024
2023-01-18;21.18;-0.52;0;0.52;0.403294355801046;0.234152614562107;1.72235683362004;63.2671225296262
2023-01-19;18.91;-2.27;0;2.27;0.362964920220942;0.437737353105897;0.829184253172778;45.3308217438747
2023-01-20;19.03;0.120000000000001;0.120000000000001;0;0.338668428198847;0.393963617795307;0.859643918629082;46.2262646099908
2023-01-23;19.85;0.82;0.82;0;0.386801585378963;0.354567256015776;1.09091174894546;52.1739738415863
2023-01-24;19.55;-0.305;0;0.305;0.348121426841066;0.349610530414199;0.995740678716491;49.8932897112102
2023-01-25;19.60;0.0549999999999997;0.0549999999999997;0;0.31880928415696;0.314649477372779;1.01322044714301;50.3283407726602
2023-01-26;19.49;-0.110000000000003;0;0.110000000000003;0.286928355741264;0.294184529635501;0.975334617686294;49.3756657203073
2023-01-27;20.42;0.930000000000003;0.930000000000003;0;0.351235520167138;0.264766076671951;1.32658807571607;57.0186054661944
2023-01-30;19.16;-1.265;0;1.265;0.316111968150424;0.364789469004756;0.866560016145374;46.4255104925532
2023-01-31;19.00;-0.16;0;0.16;0.284500771335382;0.34431052210428;0.826291248947703;45.2442210093164
2023-02-01;19.74;0.739999999999998;0.739999999999998;0;0.330050694201843;0.309879469893852;1.06509377441139;51.5760488753093
2023-02-02;22.51;2.775;2.775;0;0.574545624781659;0.278891522904467;2.06010429717674;67.3213752576145
2023-02-03;21.82;-0.690000000000001;0;0.690000000000001;0.517091062303493;0.320002370614021;1.61589759885622;61.7722039105337
2023-02-06;20.47;-1.35;0;1.35;0.465381956073144;0.423002133552619;1.10018820038706;52.3852195810023
2023-02-07;19.45;-1.02;0;1.02;0.418843760465829;0.482701920197357;0.867706845447355;46.4584068727082
2023-02-08;19.80;0.350000000000001;0.350000000000001;0;0.411959384419247;0.434431728177621;0.948271863446432;48.6724610275369
2023-02-09;19.39;-0.41;0;0.41;0.370763445977322;0.431988555359859;0.858271455058492;46.1865489416064
2023-02-10;19.54;0.145;0.145;0;0.34818710137959;0.388789699823873;0.895566681775065;47.2453272356755
2023-02-13;19.03;-0.504999999999999;0;0.504999999999999;0.313368391241631;0.400410729841486;0.782617367336002;43.9027119154331
2023-02-14;19.92;0.884999999999998;0.884999999999998;0;0.370531552117468;0.360369656857337;1.02819853188736;50.6951620229486
2023-02-15;19.39;-0.529999999999998;0;0.529999999999998;0.333478396905721;0.377332691171603;0.883778174295695;46.9151934317384
2023-02-16;19.13;-0.255000000000003;0;0.255000000000003;0.300130557215149;0.365099422054443;0.822051581255019;45.1168117144518
2023-02-17;19.04;-0.0899999999999999;0;0.0899999999999999;0.270117501493634;0.337589479848999;0.800136016129577;44.448642155937
2023-02-20;18.80;-0.244999999999997;0;0.244999999999997;0.24310575134427;0.328330531864099;0.740429925794704;42.5429323422265
2023-02-21;17.80;-0.995000000000001;0;0.995000000000001;0.218795176209843;0.394997478677689;0.553915374200088;35.6464311632947
2023-02-22;17.64;-0.164999999999999;0;0.164999999999999;0.196915658588859;0.37199773080992;0.529346397248528;34.6125899404402
2023-02-23;16.64;-0.995000000000001;0;0.995000000000001;0.177224092729973;0.434297957728928;0.408070288096058;28.9808180419626
2023-02-24;15.57;-1.07;0;1.07;0.159501683456976;0.497868161956035;0.320369317914048;24.2636142454579
2023-02-27;16.90;1.33;1.33;0;0.276551515111278;0.448081345760432;0.617190422515686;38.1643629545858
2023-02-28;17.16;0.260000000000002;0.260000000000002;0;0.27489636360015;0.403273211184389;0.681662842896995;40.535048138585
2023-03-01;16.53;-0.629999999999999;0;0.629999999999999;0.247406727240135;0.42594589006595;0.580840742944671;36.7425210627305
2023-03-02;16.64;0.109999999999999;0.109999999999999;0;0.233666054516122;0.383351301059355;0.609535050149583;37.8702563881995
2023-03-03;16.84;0.199999999999999;0.199999999999999;0;0.23029944906451;0.345016170953419;0.667503347533245;40.0301053980305
2023-03-06;17.07;0.225000000000001;0.225000000000001;0;0.229769504158059;0.310514553858077;0.739963719262822;42.5275372739568
2023-03-07;16.44;-0.630000000000003;0;0.630000000000003;0.206792553742253;0.34246309847227;0.60383893816518;37.6495995823609
2023-03-08;16.17;-0.264999999999997;0;0.264999999999997;0.186113298368028;0.334716788625043;0.556032158209178;35.7339760155799
2023-03-09;15.73;-0.445000000000002;0;0.445000000000002;0.167501968531225;0.345745109762538;0.484466631057391;32.6357373700144
2023-03-10;14.88;-0.844999999999999;0;0.844999999999999;0.150751771678102;0.395670598786285;0.381003218688808;27.5888726059995
2023-03-13;15.37;0.489999999999998;0.489999999999998;0;0.184676594510292;0.356103538907656;0.518603648469166;34.1500330907242
2023-03-14;15.30;-0.0699999999999985;0;0.0699999999999985;0.166208935059263;0.32749318501689;0.507518759667291;33.6658337690803
2023-03-15;14.43;-0.870000000000001;0;0.870000000000001;0.149588041553336;0.381743866515201;0.39185447278792;28.1534083087742
2023-03-16;14.11;-0.324999999999999;0;0.324999999999999;0.134629237398003;0.376069479863681;0.357990330528294;26.3617731643955
2023-03-17;14.04;-0.0650000000000013;0;0.0650000000000013;0.121166313658203;0.344962531877313;0.351244852589659;25.994167668169
2023-03-20;13.96;-0.0849999999999991;0;0.0849999999999991;0.109049682292382;0.318966278689582;0.341884674268372;25.4779476078878
2023-03-21;13.91;-0.0449999999999999;0;0.0449999999999999;0.0981447140631441;0.291569650820624;0.336608127035566;25.1837558239393
2023-03-22;13.24;-0.675000000000001;0;0.675000000000001;0.0883302426568297;0.329912685738561;0.267738242496158;21.1193630925723
2023-03-23;13.50;0.26;0.26;0;0.105497218391147;0.296921417164705;0.355303498813042;26.2157885022958
2023-03-24;12.80;-0.699999999999999;0;0.699999999999999;0.094947496552032;0.337229275448235;0.281551761559938;21.9695973276355
2023-03-27;13.42;0.625;0.625;0;0.147952746896829;0.303506347903411;0.487478261719632;32.7721267775754
2023-03-28;12.77;-0.65;0;0.65;0.133157472207146;0.33815571311307;0.39377561000314;28.2524394297769
2023-03-29;13.33;0.56;0.56;0;0.175841724986431;0.304340141801763;0.577780255819716;36.619817854137
2023-03-30;14.02;0.685;0.685;0;0.226757552487788;0.273906127621587;0.827865935153754;45.2913925048949
2023-03-31;14.14;0.125;0.125;0;0.21658179723901;0.246515514859428;0.878572682788392;46.7680963764636
2023-04-03;14.07;-0.0660000000000007;0;0.0660000000000007;0.194923617515109;0.228463963373485;0.853191963567812;46.0390493991365
2023-04-04;14.18;0.104000000000001;0.104000000000001;0;0.185831255763598;0.205617567036137;0.903771299516147;47.4726822358255
2023-04-05;13.02;-1.156;0;1.156;0.167248130187238;0.300655810332523;0.556277725024714;35.7441166239066
2023-04-06;13.07;0.0519999999999996;0.0519999999999996;0;0.155723317168514;0.270590229299271;0.575494974714276;36.5278838682837
2023-04-11;13.19;0.120000000000001;0.120000000000001;0;0.152150985451663;0.243531206369344;0.624769973918283;38.4528261813943
2023-04-12;13.25;0.0559999999999992;0.0559999999999992;0;0.142535886906496;0.219178085732409;0.650319973505545;39.4056900447106
2023-04-13;13.31;0.0559999999999992;0.0559999999999992;0;0.133882298215847;0.197260277159168;0.678708861935836;40.4304091868062
2023-04-14;13.79;0.484;0.484;0;0.168894068394262;0.177534249443252;0.951332314321968;48.7529626470891
2023-04-17;13.88;0.0920000000000005;0.0920000000000005;0;0.161204661554836;0.159780824498926;1.0089111885633;50.2217915011383
2023-04-18;13.88;-0.00399999999999956;0;0.00399999999999956;0.145084195399352;0.144202742049034;1.00611259770649;50.1523493176175
2023-04-19;13.38;-0.5;0;0.5;0.130575775859417;0.17978246784413;0.726298717696016;42.0725978795467
2023-04-20;12.99;-0.391999999999999;0;0.391999999999999;0.117518198273475;0.201004221059717;0.584655375165287;36.8947964540432
2023-04-21;12.82;-0.166;0;0.166;0.105766378446128;0.197503798953746;0.535515666060164;34.8752981097349
2023-04-24;12.65;-0.17;0;0.17;0.0951897406015151;0.194753419058371;0.488770574923694;32.830483296511
2023-04-25;12.33;-0.322000000000001;0;0.322000000000001;0.0856707665413635;0.207478077152534;0.412914789442453;29.2243235422139
2023-04-26;12.15;-0.177999999999999;0;0.177999999999999;0.0771036898872272;0.204530269437281;0.376979359091252;27.3772701531302
2023-04-27;12.89;0.735999999999999;0.735999999999999;0;0.142993320898504;0.184077242493552;0.776811511088954;43.7194100916686
2023-04-28;12.02;-0.862;0;0.862;0.128693988808654;0.251869518244197;0.510954996483061;33.8166919380374
2023-05-02;11.27;-0.754;0;0.754;0.115824589927789;0.302082566419777;0.383420305582406;27.7153880158633
2023-05-03;10.90;-0.373999999999999;0;0.373999999999999;0.10424213093501;0.3092743097778;0.337053960317309;25.2087028886493
2023-05-04;10.63;-0.262;0;0.262;0.0938179178415087;0.30454687880002;0.308057394024761;23.5507551451469
2023-05-05;10.50;-0.134;0;0.134;0.0844361260573579;0.287492190920018;0.293698850696256;22.7022579898089
2023-05-08;8.41;-2.09;0;2.09;0.0759925134516221;0.467742971828016;0.162466392930782;13.9760077296665
2023-05-09;6.38;-2.035;0;2.035;0.0683932621064599;0.624468674645214;0.109522326552756;9.87112417043807
2023-05-10;5.91;-0.462;0;0.462;0.0615539358958139;0.608221807180693;0.101203105789871;9.1902306902122
2023-05-11;6.67;0.753;0.753;0;0.130698542306233;0.547399626462624;0.23876257123306;19.2742803808963
2023-05-12;6.08;-0.586;0;0.586;0.117628688075609;0.551259663816361;0.213381634457468;17.5856983819337
2023-05-15;6.72;0.644;0.644;0;0.170265819268048;0.496133697434725;0.343185355375805;25.5501114572372
2023-05-16;6.18;-0.54;0;0.54;0.153239237341244;0.500520327691253;0.306159867768187;23.4396933578519
2023-05-17;5.94;-0.248;0;0.248;0.137915313607119;0.475268294922128;0.290184123537457;22.4916830275219
2023-05-19;5.60;-0.336;0;0.336;0.124123782246407;0.461341465429915;0.2690496986451;21.2008795977297
2023-05-22;5.90;0.299;0.299;0;0.141611404021767;0.415207318886923;0.341061916734499;25.4322274369694
2023-05-23;6.00;0.103;0.103;0;0.13775026361959;0.373686586998231;0.368625121725983;26.9339730708075
2023-05-24;5.30;-0.702;0;0.702;0.123975237257631;0.406517928298408;0.304968683119495;23.3698085681624
2023-05-25;5.07;-0.23;0;0.23;0.111577713531868;0.388866135468567;0.286930908492254;22.295750812949
2023-05-26;4.94;-0.1295;0;0.1295;0.100419942178681;0.36292952192171;0.276692680294945;21.6726142920333
2023-05-29;5.07;0.1295;0.1295;0;0.103327947960813;0.326636569729539;0.31633919020877;24.0317383666591
2023-05-30;4.81;-0.263;0;0.263;0.0929951531647316;0.320272912756585;0.290362217536049;22.5023806176297
2023-05-31;3.48;-1.332;0;1.332;0.0836956378482585;0.421445621480927;0.198591784045967;16.568758996128
2023-06-01;3.44;-0.0340000000000003;0;0.0340000000000003;0.0753260740634326;0.382701059332834;0.196827451156653;16.4457667616524
2023-06-02;5.28;1.834;1.834;0;0.251193466657089;0.344430953399551;0.729299919701749;42.1731309527575
2023-06-05;5.38;0.108;0.108;0;0.23687411999138;0.309987858059596;0.764139993979509;43.3151562000348
2023-06-07;5.91;0.527;0.527;0;0.265886707992242;0.278989072253636;0.953036281473125;48.7976741914018
2023-06-08;5.22;-0.693000000000001;0;0.693000000000001;0.239298037193018;0.320390165028273;0.746895701907396;42.7555978924144
2023-06-09;5.38;0.164000000000001;0.164000000000001;0;0.231768233473716;0.288351148525445;0.803770800494191;44.5605838765089
2023-06-12;4.99;-0.3935;0;0.3935;0.208591410126345;0.298866033672901;0.69794284603998;41.1052025495295
2023-06-13;5.05;0.0644999999999998;0.0644999999999998;0;0.19418226911371;0.268979430305611;0.72192237485626;41.9253727925176
2023-06-14;5.00;-0.0519999999999996;0;0.0519999999999996;0.174764042202339;0.24728148727505;0.706741309784951;41.4088125560165
2023-06-15;4.80;-0.1955;0;0.1955;0.157287637982105;0.242103338547545;0.649671495344609;39.3818707044396
2023-06-16;4.63;-0.174;0;0.174;0.141558874183895;0.23529300469279;0.601628061015757;37.5635314877165
2023-06-19;4.51;-0.116499999999999;0;0.116499999999999;0.127402986765505;0.223413704223511;0.570255916969385;36.3161132403173
2023-06-20;4.26;-0.250500000000001;0;0.250500000000001;0.114662688088955;0.22612233380116;0.507082543159063;33.6466337202835
2023-06-21;3.95;-0.313499999999999;0;0.313499999999999;0.103196419280059;0.234860100421044;0.43939527870019;30.5263804322726
2023-06-22;3.29;-0.662;0;0.662;0.0928767773520534;0.27757409037894;0.334601753446294;25.0712808208339
2023-06-26;3.46;0.172;0.172;0;0.100789099616848;0.249816681341046;0.403452239761573;28.7471299935446
2023-06-27;3.99;0.5315;0.5315;0;0.143860189655163;0.224835013206941;0.639847804855698;39.0187310652285
2023-06-28;4.05;0.0539999999999998;0.0539999999999998;0;0.134874170689647;0.202351511886247;0.66653403986162;39.9952250550469
2023-06-29;4.14;0.093;0.093;0;0.130686753620682;0.182116360697622;0.717600292033446;41.7792367270669
2023-06-30;4.13;-0.00499999999999989;0;0.00499999999999989;0.117618078258614;0.16440472462786;0.715417872113162;41.7051660556541
2023-07-03;4.14;0.00349999999999984;0.00349999999999984;0;0.106206270432753;0.147964252165074;0.717783308324129;41.7854396911331
2023-07-04;4.79;0.6565;0.6565;0;0.161235643389477;0.133167826948567;1.21077025197499;54.7668963291571
2023-07-05;5.18;0.3855;0.3855;0;0.18366207905053;0.11985104425371;1.53241951452454;60.5120717849251
2023-07-06;5.93;0.752;0.752;0;0.240495871145477;0.107865939828339;2.22958119614226;69.0362328962497
2023-07-07;6.00;0.069;0.069;0;0.223346284030929;0.0970793458455051;2.30065707680364;69.7030022589198
2023-07-10;5.80;-0.198;0;0.198;0.201011655627836;0.107171411260955;1.87560892651107;65.2247567191523
2023-07-11;6.31;0.503;0.503;0;0.231210490065052;0.0964542701348592;2.39709957622178;70.5631237011843
2023-07-12;6.22;-0.085;0;0.085;0.208089441058547;0.0953088431213733;2.18331724783975;68.5862286996806
2023-07-13;6.04;-0.178;0;0.178;0.187280496952692;0.103577958809236;1.80811148535583;64.3888782473576
2023-07-14;5.38;-0.665;0;0.665;0.168552447257423;0.159720162928312;1.05529849310932;51.3452667166039
2023-07-17;5.34;-0.0369999999999999;0;0.0369999999999999;0.151697202531681;0.147448146635481;1.02881728928546;50.7101992238939
2023-07-18;5.60;0.26;0.26;0;0.162527482278513;0.132703331971933;1.22474304046026;55.0509887293269
2023-07-19;5.76;0.159000000000001;0.159000000000001;0;0.162174734050662;0.11943299877474;1.35787207651494;57.5888781261596
2023-07-20;5.56;-0.202;0;0.202;0.145957260645595;0.127689698897266;1.14306214131672;53.3377973171795
2023-07-21;4.84;-0.716;0;0.716;0.131361534581036;0.186520729007539;0.704273113664092;41.3239584675454
2023-07-24;4.78;-0.0659999999999998;0;0.0659999999999998;0.118225381122932;0.174468656106785;0.67763106429026;40.3921385764837
2023-07-25;4.99;0.2165;0.2165;0;0.128052843010639;0.157021790496107;0.815510016833072;44.9190590672491
